annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr1-74773193-74773326_peak.181_KLost_WT	1.1302401732077865	0.2122023721198729	0.18774980499729682	3.0	0.4100533309628384	0.47855551117927514
chr1-74773193-74773326_peak.181_KLost_mutM	1.202151097145933	0.18038128072431456	0.1500487593885359	3.0	0.17784462565959108	0.23862166557554956
chr1-75239954-75240087_peak.188_KLost_WT	0.13256079690399772	0.07217496286545425	0.5444668752083944	3.0	0.017662582083673436	0.04747711585699012
chr1-75239954-75240087_peak.188_KLost_mutM	1.173194734421342	0.01736402434513824	0.01480063269607389	3.0	0.0033523446435634505	0.018834510962217752
chr1-77660595-77660728_peak.205_NotDB_WT	8.403734972078313	1.056976196799611	0.12577457527057306	3.0	0.0010808942793547438	0.010779218200865182
chr1-77660595-77660728_peak.205_NotDB_mutM	1.4248824892950391	0.15118978488082116	0.10610684461118076	3.0	0.02588106098779326	0.059883731021059934
chr1-77662891-77663024_peak.206_KGain_WT	1.3621946995690601	0.5262135790747571	0.38629836046288274	3.0	0.3728122793953276	0.43972447738260256
chr1-77662891-77663024_peak.206_KGain_mutD	1.3597365997264916	0.4240341696025032	0.3118502287044394	3.0	0.264843485436218	0.3300408195579736
chr1-77662891-77663024_peak.206_KGain_mutDM	0.8452633326279725	0.6059219825950127	0.7168440404378672	3.0	0.4232627421311319	0.4910980448985122
chr1-77662891-77663024_peak.206_KGain_mutM	1.4188294376378325	0.5563112773371882	0.3920917219362001	3.0	0.3291681764065657	0.3963331891596108
chr1-79379717-79379850_peak.212_KGain_WT	1.1927332143004266	0.2243667463851035	0.18811142650764637	3.0	0.2621605822554765	0.3275159920504528
chr1-79379717-79379850_peak.212_KGain_mutM	1.1949808023231918	0.12133880610567382	0.10154038112560139	3.0	0.07729549913641588	0.12549114613559748
chr1-80404136-80404269_peak.215_ELost_WT	1.437799666174427	0.16909823081081438	0.11760903468613004	3.0	0.030033379997311767	0.06568155307526131
chr1-80404136-80404269_peak.215_ELost_mutM	1.3525829093301998	0.051726617872574196	0.03824284449830086	3.0	0.006499126695495614	0.026921096976461063
chr1-81163797-81163930_peak.219_EGain_WT	2.9579431378788517	0.15998182779610556	0.05408549804335621	3.0	0.000503229853996022	0.007575033538075969
chr1-81163797-81163930_peak.219_EGain_mutM	0.7001144818476183	0.09833550159605287	0.14045631699624783	3.0	0.05181071263556975	0.09441431370639
chr1-81327755-81327888_peak.220_KGain_mutD				0.0		
chr1-81327755-81327888_peak.220_KGain_mutM				0.0		
chr1-83345210-83345343_peak.224_NotDB_WT	5.480369992716259	0.5274835212187017	0.09624961853301127	3.0	0.0009397265839243089	0.0101587245075178
chr1-83345210-83345343_peak.224_NotDB_mutM	1.618908439020408	0.14197411242193664	0.08769743180030881	3.0	0.012710484513020153	0.03903165721511732
chr1-83397657-83397790_peak.226_NotDB_WT				0.0		
chr1-84286640-84286773_peak.228_KGain_WT	4.005590032935813	0.3879022151353721	0.09684021878071913	3.0	0.0016399794630719395	0.013162732551698121
chr1-84286640-84286773_peak.228_KGain_mutM	1.1694119188466356	0.1502477694603585	0.1284814760640925	3.0	0.18439997432639552	0.24543593513112838
chr1-84387643-84387776_peak.229_ELost_WT	1.1307470500272452	0.3747936169613412	0.3314566391770031	3.0	0.7359795564677574	0.7772895024490029
chr1-84387643-84387776_peak.229_ELost_mutD	0.930086183438589	0.5698543903510539	0.612689878097388	3.0	0.5477270894058189	0.6087721815658433
chr1-84387643-84387776_peak.229_ELost_mutDM	1.5180111824188691	0.43570268950367547	0.2870220552719557	3.0	0.13763336629819797	0.19399982267261898
chr1-84387643-84387776_peak.229_ELost_mutM	1.3805203149606882	0.36183381724734415	0.26209959630883645	3.0	0.1805243063960729	0.24172925754076358
chr1-87433010-87433143_peak.247_NotDB_WT	0.9510147899083953	0.14033846529792876	0.1475670691845356	3.0	0.5681536242914844	0.6271070302431464
chr1-87433010-87433143_peak.247_NotDB_mutM	1.0778765752472979	0.10132156878173747	0.09400108612481091	3.0	0.292006336170077	0.35895632511015013
chr1-87583207-87583340_peak.249_EGain_WT	2.11975920756494	0.20975504998918817	0.09895230045026811	3.0	0.005260132575821603	0.023816877236041287
chr1-87583207-87583340_peak.249_EGain_mutM	1.398955100274863	0.14429436044470242	0.10314438284427559	3.0	0.023309320613639474	0.05631791637056806
chr1-87586029-87586162_peak.250_EGain_WT	3.421647264585943	0.19300764299721962	0.05640781415280563	3.0	0.0005626578867291893	0.008102679820082078
chr1-87586029-87586162_peak.250_EGain_mutM	1.5243537887994876	0.11435054995548434	0.07501575473863038	3.0	0.012751299220630006	0.03909679676486787
chr1-89070011-89070144_peak.253_KLost_WT	1.4197886534944202	0.2822349647286035	0.1987866039314792	3.0	0.1081269196609928	0.1619062622100977
chr1-89070011-89070144_peak.253_KLost_mutM	1.2770656331947203	0.19217151301616095	0.1504789636656518	3.0	0.1293254618203916	0.18490296315467455
chr1-90015718-90015851_peak.264_KGain_WT	3.4444880648214764	0.49211037442144606	0.14286894457477284	3.0	0.004435441241482147	0.021789378217084092
chr1-90015718-90015851_peak.264_KGain_mutD	2.277741837600416	0.3722283889808249	0.16341992004368885	3.0	0.01263070967234944	0.038936554005411066
chr1-90015718-90015851_peak.264_KGain_mutDM	1.1773073810266155	0.04739824718611425	0.040259874311484256	3.0	0.01970100064171116	0.050898504896234334
chr1-90015718-90015851_peak.264_KGain_mutM	1.1277550398032214	0.12303138412740747	0.10909406722658037	3.0	0.1822905041612378	0.24360362515885348
chr1-92174587-92174720_peak.269_KGain_WT	2.1868614912235844	0.22357923413410336	0.1022374919634289	3.0	0.005343316875498117	0.02394886631051909
chr1-92174587-92174720_peak.269_KGain_mutD	1.681927978944862	0.022393355740444258	0.013314099070099584	3.0	7.223129956959352e-05	0.0028527787523080056
chr1-92174587-92174720_peak.269_KGain_mutDM	2.175945276277076	0.33960009638268346	0.1560701457362571	3.0	0.01349230310952994	0.04019477005520159
chr1-92174587-92174720_peak.269_KGain_mutM	1.4354750969385233	0.09658767322501091	0.06728620610068824	3.0	0.007024496626213514	0.028275193786040067
chr1-93523164-93523297_peak.276_NotDB_WT	0.7492145527987438	0.06508985375454553	0.08687745521145816	3.0	0.019658162857494634	0.05082074636328328
chr1-93523164-93523297_peak.276_NotDB_mutM	2.2050390070743546	0.30675589026793043	0.13911585658293368	3.0	0.010278385878846701	0.035193546155124024
chr1-9982212-9982345_peak.15_ELost_WT				0.0		
chr1-9982212-9982345_peak.15_ELost_mutD	0.5240465421501944	0.2251214149608876	0.42958286498218445	3.0	0.08835104319545058	0.1386982728479545
chr1-9982212-9982345_peak.15_ELost_mutDM	0.6369280588046716	0.10613046671386565	0.16662865648130123	3.0	0.04393751075307692	0.08528794666375855
chr1-9982212-9982345_peak.15_ELost_mutM	1.3073819709147818	0.7159851825967317	0.5476480466498657	3.0	0.6851068805167833	0.7320898329444009
chr10-100891448-100891581_peak.971_ELost_WT				0.0		
chr10-100891448-100891581_peak.971_ELost_mutM				0.0		
chr10-101815879-101816012_peak.972_KGain_mutDM				0.0		
chr10-108342478-108342611_peak.982_ELost_WT	1.7889847381202653	0.09126953418582949	0.05101750296748136	3.0	0.0021724373891973273	0.015150092212426814
chr10-109140506-109140639_peak.989_KGain_WT	1.453838651939921	0.5458699521574085	0.3754680420891481	3.0	0.27559878250491043	0.3419482250115358
chr10-109140506-109140639_peak.989_KGain_mutM	1.5282528522795313	0.20420536392178118	0.1336201425158081	3.0	0.02817323069140253	0.0632075462474717
chr10-111031544-111031677_peak.998_KLost_WT	1.1076407351135116	0.1742093469109116	0.15727964978920583	3.0	0.45412012854862194	0.5205417220633486
chr10-111031544-111031677_peak.998_KLost_mutM	0.9241187547577877	0.09129803914226937	0.09879470433017959	3.0	0.24430569936985524	0.30859260126230287
chr10-111083362-111083495_peak.1000_EGain_WT	0.3582242449518643	0.09496172937390515	0.2650901794396006	3.0	0.018630364781236163	0.04928151532649275
chr10-111083362-111083495_peak.1000_EGain_mutM	2.1045253703565416	0.15668471503676906	0.07445133104298195	3.0	0.0039001406151112404	0.020363430515286305
chr10-111441005-111441138_peak.1003_EGain_WT	2.308855452056988	0.3433917603468723	0.14872813282483333	3.0	0.010097184801180905	0.03475208815522919
chr10-111441005-111441138_peak.1003_EGain_mutD	2.366701885079058	0.35679952602964266	0.15075811967662503	3.0	0.009404199599776085	0.033345201958672716
chr10-111441005-111441138_peak.1003_EGain_mutDM	2.171865290943231	0.2523360137487614	0.11618400772875422	3.0	0.00706919544488129	0.028369236045906906
chr10-111441005-111441138_peak.1003_EGain_mutM	1.7958981364678903	0.2133015156965582	0.11877150010081984	3.0	0.012812464537289934	0.039193957852185234
chr10-111474834-111474967_peak.1007_NotDB_WT	0.2835233878327173	0.05413775384920851	0.1909463422507865	3.0	0.00764148119453254	0.029622807079679594
chr10-111474834-111474967_peak.1007_NotDB_mutM	0.38470302020690056	0.07256625869300407	0.18862929293868438	3.0	0.011059063853093767	0.036762171424992524
chr10-114680823-114680956_peak.1012_KGain_WT	1.94434529939047	0.28818524615968216	0.14821711259313095	3.0	0.014557866460190578	0.04205020225177423
chr10-114680823-114680956_peak.1012_KGain_mutD	1.1143483755410013	0.0575921864428038	0.05168238919435186	3.0	0.04507693114635095	0.08624070903731125
chr10-114680823-114680956_peak.1012_KGain_mutDM	1.1241494224375528	0.07401485999565666	0.06584076682187526	3.0	0.09978357882857591	0.15174864504277139
chr10-114680823-114680956_peak.1012_KGain_mutM	2.1172843445566136	0.14981773605445656	0.07075938403815586	3.0	0.0015022923197889296	0.01253691226702519
chr10-115384774-115384907_peak.1013_KLost_WT	2.9859633023265464	0.2808447400749008	0.09405498716480457	3.0	0.002682582922540932	0.01706670379268864
chr10-116085265-116085398_peak.1016_KGain_WT	0.28057645839496126	0.11945922018329391	0.42576351867387896	3.0	0.03031489306205134	0.06604375118761485
chr10-116085265-116085398_peak.1016_KGain_mutM	1.06467848604264	0.1822182710906904	0.1711486364000715	3.0	0.6647100070775724	0.7137357249616249
chr10-118001887-118002020_peak.1033_ELost_WT	0.49109731477492913	0.060286514799378806	0.12275879542735484	3.0	0.0085111315080548	0.03158223589360986
chr10-118001887-118002020_peak.1033_ELost_mutM	0.45353803993685743	0.038473525572297704	0.08482976549806952	3.0	0.002371645539669161	0.015899990013008878
chr10-120035402-120035535_peak.1051_ELost_WT	0.7095409464429282	0.08752121269235716	0.123349065520628	3.0	0.04370461640146377	0.08495990001239716
chr10-120035402-120035535_peak.1051_ELost_mutM	0.9977435814433392	0.15985319097945158	0.16021470240701266	3.0	0.8845761353725101	0.9038356055330283
chr10-120833986-120834119_peak.1052_NotDB_WT	6.815418658256985	0.5265408644906525	0.07725730302022461	3.0	0.0002701285848342808	0.0056712785521260325
chr10-120833986-120834119_peak.1052_NotDB_mutM	2.586786588175695	0.48533194545289854	0.18761963111737562	3.0	0.013790940941595898	0.040599308794115156
chr10-125805528-125805661_peak.1064_NotDB_WT	1.4409365388407753	0.2284589645578327	0.1585489425798214	3.0	0.057024785899008605	0.10082973003153604
chr10-125805528-125805661_peak.1064_NotDB_mutM	0.9584503107002379	0.06551360961415954	0.06835368394454971	3.0	0.40286837618221194	0.47085905437762776
chr10-127334497-127334630_peak.1076_NotDB_WT	1.077797696271442	0.19346142961765297	0.17949697822413044	3.0	0.6440480554162378	0.6949168766717264
chr10-127334497-127334630_peak.1076_NotDB_mutM	0.7224145939003465	0.09741399090997627	0.13484499307251543	3.0	0.04882318806197615	0.09083754532613007
chr10-127510304-127510437_peak.1078_ELost_WT	5.720741894557818	0.4177570531781656	0.07302497838183904	3.0	0.0003643260529970664	0.006576002829888226
chr10-127510304-127510437_peak.1078_ELost_mutM	1.822469428499421	0.7377884586264511	0.40482899031888236	3.0	0.13965560817727599	0.1959501305026922
chr10-128773541-128773674_peak.1099_ELost_WT	0.21085856717615817	0.06894753884158722	0.32698476407641613	3.0	0.012377188394601057	0.03899889771411028
chr10-128773541-128773674_peak.1099_ELost_mutM	0.4207499769199236	0.16496212416645098	0.3920668644453575	3.0	0.05235141198249703	0.09509552932521888
chr10-13240707-13240840_peak.641_NotDB_WT	0.0615716718915483	0.04472726168440701	0.7264259733467874	3.0	0.015052244702807546	0.043041866752329246
chr10-13240707-13240840_peak.641_NotDB_mutD	0.20466151497279128	0.09691277609319364	0.4735271118562652	3.0	0.02240885226555442	0.05494094141812942
chr10-13240707-13240840_peak.641_NotDB_mutDM	0.8579066441239144	0.036094299245238846	0.042072525597581754	3.0	0.02686841546724099	0.06117471991942027
chr10-13240707-13240840_peak.641_NotDB_mutM	0.9550246122992373	0.08766004630032298	0.09178825882746623	3.0	0.4657923902401226	0.5323913595036817
chr10-20700347-20700480_peak.665_EGain_WT	0.7973606681605768	0.09017107825364343	0.11308694026965008	3.0	0.05666111829351594	0.10054323882243553
chr10-20700347-20700480_peak.665_EGain_mutM	0.8514565712856382	0.045423746407391725	0.05334828332912521	3.0	0.024638684122966315	0.05843264623454972
chr10-21024353-21024486_peak.666_KGain_WT	1.488539040949237	0.06329039035036907	0.04251846179997333	3.0	0.0013936281698691438	0.012032863137679685
chr10-21024353-21024486_peak.666_KGain_mutD	1.1880593017885386	0.028573437604472014	0.024050514617794533	3.0	0.0002658912062669684	0.0056417022436113665
chr10-21024353-21024486_peak.666_KGain_mutDM	1.3248048081393022	0.1189213572213392	0.08976519143855244	3.0	0.025471040197391402	0.05945229920853967
chr10-21024353-21024486_peak.666_KGain_mutM	0.9643333511223554	0.1717220543035059	0.17807333335888917	3.0	0.6509642037143374	0.7014306344182851
chr10-22017960-22018093_peak.668_ELost_WT	0.4404855941189232	0.256909660699438	0.5832419133100571	3.0	0.08878047927623897	0.13926281236056517
chr10-22017960-22018093_peak.668_ELost_mutM	0.39089757757216853	0.09146830701300249	0.23399558416581737	3.0	0.016842150410644227	0.04623767239370944
chr10-24959080-24959213_peak.672_NotDB_WT	3.2235405401485715	0.4289270024842468	0.13306083703370386	3.0	0.00450973919784049	0.02196501790010466
chr10-24959080-24959213_peak.672_NotDB_mutM	1.5864739266649643	0.2622011143966861	0.16527287967970392	3.0	0.0382312057963485	0.07729563097903404
chr10-25316746-25316879_peak.676_KLost_WT	4.8451479133271995	0.6383348786702522	0.13174724282708283	3.0	0.0021543518367246467	0.015103180099639043
chr10-25316746-25316879_peak.676_KLost_mutM	1.5232327614840404	0.10342074381371687	0.06789556161656943	3.0	0.006026601425227234	0.025794112752394245
chr10-25408239-25408372_peak.677_KLost_WT	4.243029154915589	0.7965103460960331	0.1877221006537908	3.0	0.005060451663502887	0.023390662439991907
chr10-25408239-25408372_peak.677_KLost_mutM	1.349691657906738	0.09428188376481644	0.06985438726874846	3.0	0.011843096149737905	0.038037126039697666
chr10-25877799-25877932_peak.679_KGain_WT	3.844255514800986	0.17356341404171044	0.0451487715562777	3.0	0.0003340846713793666	0.006437989150397553
chr10-25877799-25877932_peak.679_KGain_mutM	5.387265433838338	6.075696604944391	1.1277886117847282	3.0	0.13500545780242237	0.1907675420382086
chr10-25920644-25920777_peak.680_KGain_WT	2.1732421117216894	0.11978091638818529	0.055116231984522084	3.0	0.0017128138195350306	0.013476162378945241
chr10-25920644-25920777_peak.680_KGain_mutD	1.1758726327486593	0.07088978433878537	0.06028695826781602	3.0	0.044470832888281804	0.08569765816007542
chr10-25920644-25920777_peak.680_KGain_mutDM	0.9046151997184783	0.05238405027532946	0.05790755040555553	3.0	0.05681956710044133	0.1006006449905284
chr10-25920644-25920777_peak.680_KGain_mutM	1.6317592964525696	0.053351783143134525	0.03269586590321308	3.0	0.0014662863091053878	0.012391983235214813
chr10-28096046-28096179_peak.683_KGain_WT	2.8512313447144657	1.1285377183139622	0.39580713799531364	3.0	0.04774720722444597	0.08950357594845627
chr10-28096046-28096179_peak.683_KGain_mutM	0.8693488095497118	0.5585240997429023	0.6424626037415242	3.0	0.4592901843138927	0.5254111113358526
chr10-32788662-32788795_peak.688_KGain_WT	0.5588331716935114	0.2828877591495628	0.5062114661022858	3.0	0.12443158832509178	0.17970948799014885
chr10-32788662-32788795_peak.688_KGain_mutM	1.511664239337313	0.11880089372119128	0.07858947154380758	3.0	0.014174553182193683	0.041332085265914184
chr10-37077002-37077135_peak.691_ELost_WT	1.7456142697504102	0.07620044143541038	0.04365250832092797	3.0	0.001865611171902534	0.014067907305707388
chr10-37077002-37077135_peak.691_ELost_mutM	0.752189428124407	0.23491007662513877	0.31230175251317976	3.0	0.19646672111791316	0.25771317018722645
chr10-37101903-37102036_peak.692_KGain_WT	1.6050412371863774	0.07692912634736414	0.047929688387458626	3.0	0.0008360671654757269	0.009474636145121234
chr10-37101903-37102036_peak.692_KGain_mutM	0.5288295346781093	0.2043970603743642	0.3865084057734741	3.0	0.08368221838472716	0.13320365887337454
chr10-39265483-39265616_peak.695_EGain_WT	0.5219664554263067	0.05778607140988597	0.11070840052870876	3.0	0.007052310898995246	0.028358536467834716
chr10-39265483-39265616_peak.695_EGain_mutM	0.6935923746435639	0.0751508640120211	0.10835018774628401	3.0	0.020739973611155548	0.05259488540044468
chr10-39541148-39541281_peak.697_KLost_WT	1.6072551572742715	0.17707755524715527	0.11017389146068095	3.0	0.015634747147695794	0.04410679375683064
chr10-39541148-39541281_peak.697_KLost_mutM	1.4085751825346984	0.09042745588789941	0.06419781990278808	3.0	0.007189729227553987	0.028679829888712854
chr10-39631763-39631896_peak.700_NotDB_WT	3.444582569153107	0.435376422959782	0.1263945381535228	3.0	0.003544001071392447	0.019365781196965026
chr10-39631763-39631896_peak.700_NotDB_mutM	1.7348063694615152	0.1264641813650653	0.07289815370249063	3.0	0.004328960694321239	0.021639378708831356
chr10-39737769-39737902_peak.703_NotDB_WT	0.0	0.0		3.0		
chr10-39737769-39737902_peak.703_NotDB_mutD				0.0		
