annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr1-72764408-72764541_peak.172_EGain_mutM	1.3753479157922068	0.21110048914776325	0.15348879125335235	4.0	0.01702052788796918	0.03829378778629953
chr1-74773193-74773326_peak.181_KLost_WT	0.9253099775005633	0.1692350798097226	0.18289555276044733	4.0	0.4142978091922903	0.4879344437165769
chr1-74773193-74773326_peak.181_KLost_mutM	1.0665483762844614	0.12537056927614146	0.11754794443820296	4.0	0.3172866322788533	0.3897925396243751
chr1-75239954-75240087_peak.188_KLost_WT	0.7962305935234476	0.040890621304476	0.0513552501462277	4.0	2.197596896832775e-05	0.00046137968534031265
chr1-75239954-75240087_peak.188_KLost_mutM	1.001192603501982	0.14022991840323024	0.14006287892332858	4.0	0.9052083884953701	0.9287233183405431
chr1-77660595-77660728_peak.205_NotDB_WT	4.4532651248712	0.4321703653494937	0.09704573009494763	4.0	6.197723105029495e-05	0.0008861189055900594
chr1-77660595-77660728_peak.205_NotDB_mutM	1.204057188279978	0.029884614672939895	0.024819929621142597	4.0	0.0007805181517275913	0.004294464699643258
chr1-77662891-77663024_peak.206_KGain_WT	1.031179667132418	0.9073696270087788	0.8799335905565908	4.0	0.5399879377149401	0.6059105157650904
chr1-77662891-77663024_peak.206_KGain_mutD	1.275488223108255	0.5838581374393904	0.457752668242266	4.0	0.5358837619379195	0.6024916365192675
chr1-77662891-77663024_peak.206_KGain_mutDM	0.5644998684680448	0.41859945949190885	0.7415404021756737	4.0	0.10251292175242384	0.15578058852206428
chr1-77662891-77663024_peak.206_KGain_mutM	1.080370748670819	0.058765652779355845	0.05439396878493358	4.0	0.13911213891577973	0.1983267770318246
chr1-79379717-79379850_peak.212_KGain_WT	1.1960329869173023	0.19817277652793458	0.16569173149539304	4.0	0.12135411920027564	0.17712461818144878
chr1-79379717-79379850_peak.212_KGain_mutM	1.4126891614340977	0.4417764463189357	0.31272020652474203	4.0	0.14722253632636004	0.2074428461341753
chr1-80404136-80404269_peak.215_ELost_WT	1.2183826003971023	0.09383883852165682	0.07701918797188365	4.0	0.020914998642918035	0.04428340211602975
chr1-80404136-80404269_peak.215_ELost_mutM	1.2302971075701483	0.1386749453191607	0.11271663118272739	4.0	0.029037810707831728	0.05697581254970033
chr1-81163797-81163930_peak.219_EGain_WT	1.9691338712565813	0.20900417367762336	0.1061401546783864	4.0	0.00032063267144007113	0.0025377058062984997
chr1-81163797-81163930_peak.219_EGain_mutM	0.8758069302665109	0.10605497523234866	0.12109401235278623	4.0	0.08393214087090924	0.13301760426462333
chr1-81327755-81327888_peak.220_KGain_mutD				0.0		
chr1-81327755-81327888_peak.220_KGain_mutM				0.0		
chr1-83345210-83345343_peak.224_NotDB_WT	3.1055547996066357	0.15682192323283528	0.050497232653147546	4.0	3.30575900500674e-08	6.279367938558041e-06
chr1-83345210-83345343_peak.224_NotDB_mutM	1.5062266369967685	0.19551576694327077	0.12980501216809262	4.0	0.006072815455672786	0.01785148183690401
chr1-83397657-83397790_peak.226_NotDB_WT				0.0		
chr1-84286640-84286773_peak.228_KGain_WT	1.1364068636144569	0.11441352866942624	0.10068007536096926	4.0	0.07372080984239186	0.11959020352228594
chr1-84286640-84286773_peak.228_KGain_mutM	0.9335708625896221	0.21959080253499907	0.23521599841481614	4.0	0.43878562561424933	0.5117882633260937
chr1-84387643-84387776_peak.229_ELost_WT	1.4371453931006426	0.824283552017394	0.5735561314634989	4.0	0.46943393809267925	0.5418321698644958
chr1-84387643-84387776_peak.229_ELost_mutD	0.6555850731401861	0.1326103714027052	0.20227789929309245	4.0	0.019918407683524788	0.04260296420889028
chr1-84387643-84387776_peak.229_ELost_mutDM	0.9043827408983491	0.26450460390115826	0.2924697607988608	4.0	0.4027538522084158	0.476590067178692
chr1-84387643-84387776_peak.229_ELost_mutM	0.9909833652323561	0.2528677534910914	0.2551685147931837	4.0	0.7598064947974945	0.8030917084650784
chr1-87433010-87433143_peak.247_NotDB_WT	1.0098601319550502	0.18104760135597567	0.17927987810101434	4.0	0.9495895680066593	0.9621317721052994
chr1-87433010-87433143_peak.247_NotDB_mutM	0.9648667049714957	0.1274836732422087	0.13212568387461854	4.0	0.5197073036778074	0.5886179541086808
chr1-87583207-87583340_peak.249_EGain_WT	1.418145409996504	0.08604121923298107	0.06067164807393987	4.0	3.283882114786935e-05	0.0005770663328583738
chr1-87583207-87583340_peak.249_EGain_mutM	1.1475639393041936	0.09946851607605901	0.08667797293837073	4.0	0.06899813170174682	0.11345158588551858
chr1-87586029-87586162_peak.250_EGain_WT	1.724059732654354	0.24322058675263522	0.14107433875169392	4.0	0.00359655052006857	0.012378464214455156
chr1-87586029-87586162_peak.250_EGain_mutM	1.273947791388521	0.16349496813787512	0.12833725937832674	4.0	0.019107289446628713	0.04137838089174915
chr1-89070011-89070144_peak.253_KLost_WT	1.1594475354386382	0.07022156189633517	0.06056467390718908	4.0	0.03816142655609824	0.07090169097916903
chr1-89070011-89070144_peak.253_KLost_mutM	1.4134899405657695	0.24765525145838096	0.17520835794505438	4.0	0.020495341225483955	0.04357991265909142
chr1-90015718-90015851_peak.264_KGain_WT	1.2963797720926233	0.11274871726395817	0.08697198127517723	4.0	0.012411085759730319	0.030059393500646174
chr1-90015718-90015851_peak.264_KGain_mutD	1.8362590784386457	0.17085247802328718	0.09304377580998073	4.0	0.0002789284901983206	0.002284693526490967
chr1-90015718-90015851_peak.264_KGain_mutDM	0.9448933894467578	0.12160420176777492	0.12869621390723782	4.0	0.3124831829734196	0.38507736079115557
chr1-90015718-90015851_peak.264_KGain_mutM	1.1342842970610194	0.11082980508288963	0.09770901825058721	4.0	0.0999627948145042	0.15236973195072878
chr1-92174587-92174720_peak.269_KGain_WT	1.5999057575927138	0.3024394038234617	0.1890357618804528	4.0	0.012079079225311217	0.029433993298574494
chr1-92174587-92174720_peak.269_KGain_mutD	1.587099447213847	0.0667727056650008	0.04207216238542599	4.0	2.642205576278865e-07	2.5094662008991412e-05
chr1-92174587-92174720_peak.269_KGain_mutDM	1.6417414679342135	0.08679893303270837	0.052870037535158676	4.0	3.095768380288971e-07	2.744226681993935e-05
chr1-92174587-92174720_peak.269_KGain_mutM	1.275542404330498	0.09628402975032052	0.07548477371150804	4.0	0.011510171376211827	0.028624734176875923
chr1-93523164-93523297_peak.276_NotDB_WT	0.9296469451120692	0.029769481892533034	0.03202235219408408	4.0	0.006683394987998664	0.019124865571826882
chr1-93523164-93523297_peak.276_NotDB_mutM	1.359571019585088	0.21244991857224058	0.15626246478619096	4.0	0.021194460660635964	0.044638175066144065
chr1-9982212-9982345_peak.15_ELost_WT				0.0		
chr1-9982212-9982345_peak.15_ELost_mutD	0.7165074717070794	0.10227250463495526	0.14273752706484827	4.0	0.009860480250748356	0.025624401120674392
chr1-9982212-9982345_peak.15_ELost_mutDM	0.8332961027498407	0.1849279335272157	0.2219234350394315	4.0	0.1635093134367736	0.2256881146364325
chr1-9982212-9982345_peak.15_ELost_mutM	1.0757233359536338	0.495298061142021	0.4604325708923447	4.0	0.9218553033691594	0.940240553602551
chr10-100891448-100891581_peak.971_ELost_WT				0.0		
chr10-100891448-100891581_peak.971_ELost_mutM				0.0		
chr10-101815879-101816012_peak.972_KGain_mutDM				0.0		
chr10-108342478-108342611_peak.982_ELost_WT	1.9924050133511242	0.7624385107950422	0.38267245147745305	4.0	0.04395529437559246	0.07901652513034624
chr10-109140506-109140639_peak.989_KGain_WT	0.9925016254229053	0.48469811281531217	0.48836001916750726	4.0	0.6588247399335778	0.7157004051184754
chr10-109140506-109140639_peak.989_KGain_mutM	1.2872547671050292	0.27831271593980345	0.2162063975616223	4.0	0.10542047404018108	0.15898762606664738
chr10-111031544-111031677_peak.998_KLost_WT	0.9088143382531672	0.17088952209408345	0.18803568000759138	4.0	0.2663249970971426	0.3371534158744849
chr10-111031544-111031677_peak.998_KLost_mutM	0.8095241532394594	0.15188938640875657	0.18762798589880653	4.0	0.07186549415792563	0.11720010474078714
chr10-111083362-111083495_peak.1000_EGain_WT	1.147287515622578	0.13927268043475877	0.12139300614561482	4.0	0.09055920131802439	0.1409994746516781
chr10-111083362-111083495_peak.1000_EGain_mutM	1.492822192938262	0.10344826446323989	0.06929711050157074	4.0	0.00020822000424831804	0.0019682217937121815
chr10-111441005-111441138_peak.1003_EGain_WT	1.771281095084432	0.09136006170148137	0.05157852243498737	4.0	0.00020260769698078992	0.0019334978546803135
chr10-111441005-111441138_peak.1003_EGain_mutD	1.6464778117592709	0.31869474146762244	0.1935615160990814	4.0	0.01002655603524414	0.02593769910803429
chr10-111441005-111441138_peak.1003_EGain_mutDM	1.5773341231816138	0.36701544421181964	0.23268084980721715	4.0	0.028762024568171195	0.05654594184447259
chr10-111441005-111441138_peak.1003_EGain_mutM	1.2972988353996784	0.16958814412220313	0.13072403943841943	4.0	0.04184552489918837	0.07611573133737456
chr10-111474834-111474967_peak.1007_NotDB_WT	0.5569087370242025	0.1566081802409851	0.2812097742940943	4.0	0.017697433460775507	0.039263104602354555
chr10-111474834-111474967_peak.1007_NotDB_mutM	0.7557707970729692	0.12750587518776138	0.16870971421703498	4.0	0.025221083901286905	0.051043583806308204
chr10-114680823-114680956_peak.1012_KGain_WT	2.6687658563664	0.16431654741690477	0.061570237428256964	4.0	5.526982415681725e-05	0.0008226542110505373
chr10-114680823-114680956_peak.1012_KGain_mutD	1.0772509661605367	0.11728219305137982	0.10887174552220537	4.0	0.22911514062864047	0.29692667185433624
chr10-114680823-114680956_peak.1012_KGain_mutDM	1.0352511068035983	0.20740654568183992	0.20034419120035565	4.0	0.8942750512995765	0.9189240545167466
chr10-114680823-114680956_peak.1012_KGain_mutM	3.4153995234404357	1.8384603964064419	0.5382856043015737	4.0	0.02106492474608494	0.044459251223350704
chr10-115384774-115384907_peak.1013_KLost_WT	2.1045402263592057	0.22599606380675424	0.10738500551149881	4.0	0.0009074622804002194	0.004719513737309615
chr10-116085265-116085398_peak.1016_KGain_WT	0.42222908631962275	0.23089724437129727	0.5468530043345015	4.0	0.031221356544880924	0.06039863785525218
chr10-116085265-116085398_peak.1016_KGain_mutM	1.0533956337187422	0.12616566464199455	0.11977044578834938	4.0	0.5798207355482754	0.642652101723276
chr10-118001887-118002020_peak.1033_ELost_WT	1.0303764912980207	0.075148668195938	0.07293321308337421	4.0	0.509638984086683	0.5788581741235133
chr10-118001887-118002020_peak.1033_ELost_mutM	0.8955002203567466	0.1457213226870903	0.1627261717803244	4.0	0.2099833115254881	0.27726694130260576
chr10-120035402-120035535_peak.1051_ELost_WT	0.9754062715674146	0.03518930499096264	0.036076562163595394	4.0	0.31575037984513704	0.3883836772131519
chr10-120035402-120035535_peak.1051_ELost_mutM	1.0514752574870243	0.10501999482406402	0.09987871238649666	4.0	0.49960192246642904	0.5702180454130431
chr10-120833986-120834119_peak.1052_NotDB_WT	4.337219389940014	0.2596224603053527	0.05985919478907047	4.0	1.3013837509498508e-06	6.830552345445993e-05
chr10-120833986-120834119_peak.1052_NotDB_mutM	1.955083055675054	0.17272614741656012	0.0883472172270047	4.0	0.00040908940552624465	0.0029724182853263933
chr10-125805528-125805661_peak.1064_NotDB_WT	1.0997375050731013	0.1348418309257712	0.12261274195318823	4.0	0.271645190990705	0.34280059059219303
chr10-125805528-125805661_peak.1064_NotDB_mutM	0.9545295817701898	0.16080804328319245	0.16846837055062397	4.0	0.5294553534981127	0.5974532970591151
chr10-127334497-127334630_peak.1076_NotDB_WT	1.0438405857700088	0.1868183871977964	0.1789721435864522	4.0	0.7481389919441568	0.7932818816760344
chr10-127334497-127334630_peak.1076_NotDB_mutM	0.9252656582115912	0.08853721762133296	0.09568842941006044	4.0	0.16199798084250464	0.2239895825236572
chr10-127510304-127510437_peak.1078_ELost_WT	4.103381987171516	2.595768356059256	0.6325924235604821	4.0	0.02286474644998139	0.0473805057605069
chr10-127510304-127510437_peak.1078_ELost_mutM	2.0363068098731163	0.3404253756737537	0.1671778407964789	4.0	0.0033449605334282206	0.011860486726973487
chr10-128773541-128773674_peak.1099_ELost_WT	0.1302581757912931	0.07772174115849875	0.5966745709922182	4.0	0.003994240533516995	0.013299687385809092
chr10-128773541-128773674_peak.1099_ELost_mutM	0.31613521459119137	0.1231308235393235	0.38948784525175245	4.0	0.006237961092198713	0.01824283489500049
chr10-13240707-13240840_peak.641_NotDB_WT	0.22277103499896805	0.07845228114570199	0.352165536897853	4.0	0.0033897143410795377	0.011944850270818265
chr10-13240707-13240840_peak.641_NotDB_mutD	0.5162566798742934	0.054950910162807134	0.10644106372858456	4.0	0.0002641416307903485	0.0022276130342974636
chr10-13240707-13240840_peak.641_NotDB_mutDM	1.036809885886394	0.08219827868726073	0.07927999125605119	4.0	0.4041232606845564	0.47792697505801823
chr10-13240707-13240840_peak.641_NotDB_mutM	0.9497521610443427	0.05024446905461994	0.05290271621953603	4.0	0.27573487525882767	0.3471926822624569
chr10-20700347-20700480_peak.665_EGain_WT	1.1415455037586666	0.17006431357574706	0.1489772532201224	4.0	0.26709719486459754	0.3378093564726949
chr10-20700347-20700480_peak.665_EGain_mutM	0.8976854511689922	0.1218538129597334	0.1357422166094502	4.0	0.15701528315139066	0.21823483083306527
chr10-21024353-21024486_peak.666_KGain_WT	1.1489709271616173	0.24915142006731958	0.2168474538192325	4.0	0.31936141599294465	0.39209993487099304
chr10-21024353-21024486_peak.666_KGain_mutD	1.1542355360169207	0.09799047916793745	0.08489643240935613	4.0	0.03483629693461673	0.06585876230909296
chr10-21024353-21024486_peak.666_KGain_mutDM	1.1404547907500826	0.23244140235529834	0.20381465731089657	4.0	0.3836062843418715	0.4577342112592658
chr10-21024353-21024486_peak.666_KGain_mutM	0.8820726043885347	0.1783057577188697	0.20214408296069208	4.0	0.21442696377320622	0.28201422963775785
chr10-22017960-22018093_peak.668_ELost_WT	1.842406794704061	0.19937145194514846	0.10821250362202055	4.0	0.0016147429607171742	0.006963469913838711
chr10-22017960-22018093_peak.668_ELost_mutM	1.209273882878406	0.15949576866594534	0.13189383391486248	4.0	0.045485908215794346	0.0809292095775217
chr10-24959080-24959213_peak.672_NotDB_WT	2.5237084939086842	0.10414312208086177	0.04126590782264491	4.0	8.473809991348762e-09	2.8168356712908514e-06
chr10-24959080-24959213_peak.672_NotDB_mutM	1.6664378284063002	0.1831572901541808	0.10990946498696774	4.0	0.0009528821057645632	0.0048359373026651935
chr10-25316746-25316879_peak.676_KLost_WT	2.972828666520414	0.3244448209150729	0.10913673719879172	4.0	5.7422966431876204e-05	0.0008483711596176081
chr10-25316746-25316879_peak.676_KLost_mutM	1.2410468723016743	0.154157333345125	0.1242155608991796	4.0	0.04825146483582871	0.08482815920234497
chr10-25408239-25408372_peak.677_KLost_WT	1.993022853215427	0.12819119354492617	0.06431998174938634	4.0	2.342901196255902e-06	0.00010742336634327347
chr10-25408239-25408372_peak.677_KLost_mutM	1.1460625229404977	0.13155484022341338	0.11478853691671022	4.0	0.11045855151218865	0.16459438251106484
chr10-25877799-25877932_peak.679_KGain_WT	2.6841430175209275	0.08778790590452973	0.03270612084806516	4.0	3.7904536843958165e-07	3.0240239494109825e-05
chr10-25877799-25877932_peak.679_KGain_mutM	1.680728871714963	0.23974970685753635	0.14264627144347397	4.0	0.006712409345265561	0.019166643434691714
chr10-25920644-25920777_peak.680_KGain_WT	2.2450223611207862	0.2339201819125476	0.1041950342961249	4.0	0.0004558669836266406	0.0031791143316200515
chr10-25920644-25920777_peak.680_KGain_mutD	1.1772122310740802	0.0677487642957123	0.057550170230476455	4.0	0.0019505572731134686	0.008013154441245753
chr10-25920644-25920777_peak.680_KGain_mutDM	0.972565461657594	0.07212939250067488	0.07416404894508694	4.0	0.5547974329147979	0.6192185114429571
chr10-25920644-25920777_peak.680_KGain_mutM	1.6057037112429404	0.22905683000057417	0.1426519901503287	4.0	0.0035967986010752117	0.012368646223869845
chr10-28096046-28096179_peak.683_KGain_WT	2.70218742628606	1.672893750704792	0.6190887184328477	4.0	0.06108322926446982	0.10294085404983949
chr10-28096046-28096179_peak.683_KGain_mutM	0.9069195834049136	0.4641852470842781	0.5118262474182704	4.0	0.44298317548955324	0.5157793015259275
chr10-32788662-32788795_peak.688_KGain_WT	1.8354690585156932	0.1346067735225784	0.07333644383601443	4.0	0.0005437254148704296	0.0034814136114255916
chr10-32788662-32788795_peak.688_KGain_mutM	1.336576140187496	0.1677713379000136	0.12552321776182426	4.0	0.010319666089481623	0.026404841584953303
chr10-37077002-37077135_peak.691_ELost_WT	0.7902751341395903	0.17456976187680054	0.22089744993288046	4.0	0.11198022516198645	0.16636466226114113
chr10-37077002-37077135_peak.691_ELost_mutM	0.6801451110308286	0.08033103804195421	0.11810867525049824	4.0	0.006567688252496161	0.018847847797990782
chr10-37101903-37102036_peak.692_KGain_WT	1.611221941903409	0.10836270376334302	0.06725498265951448	4.0	0.0005656349062612217	0.003542099907497667
chr10-37101903-37102036_peak.692_KGain_mutM	0.6275275927404314	0.08132296915876007	0.12959265871261577	4.0	0.0035314508795412087	0.012249528311730332
chr10-39265483-39265616_peak.695_EGain_WT	0.8203692194040135	0.05524679462030807	0.06734381704428656	4.0	0.002816909109281515	0.010511366171116896
chr10-39265483-39265616_peak.695_EGain_mutM	0.8112257609499477	0.1121141190426772	0.13820335156934765	4.0	0.03032714070603686	0.05898340530296491
chr10-39541148-39541281_peak.697_KLost_WT	1.3945076662918856	0.638475969541162	0.45785045502039	4.0	0.3356132686538881	0.40890694216871093
chr10-39541148-39541281_peak.697_KLost_mutM	1.2626211001363254	0.3539560390620553	0.28033432913788514	4.0	0.22284012657844487	0.2908734505632908
chr10-39631763-39631896_peak.700_NotDB_WT	2.1632143515566016	0.1799693508025487	0.08319533876661214	4.0	0.00024095170438072287	0.0021124315357685794
chr10-39631763-39631896_peak.700_NotDB_mutM	1.6569845101499108	0.2065629914172541	0.12466199300714399	4.0	0.0018039634239925754	0.007590727951799983
