annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr1-72764408-72764541_peak.172_EGain_mutM	1.4034212454442534	0.2641424682364287	0.18821324608978277	4.0	0.04368540537475237	0.06777012731153265
chr1-74773193-74773326_peak.181_KLost_WT	1.055027780378564	0.09997404065943255	0.09475962862661301	4.0	0.4072847658952677	0.45750738060870444
chr1-74773193-74773326_peak.181_KLost_mutM	1.0310454603641366	0.058170180408014506	0.056418637823661445	4.0	0.3897226995761369	0.44088278177170015
chr1-75239954-75240087_peak.188_KLost_WT	0.2540383656166703	0.042315317066895425	0.16657057670866482	4.0	0.0005160329121371694	0.002782393674901765
chr1-75239954-75240087_peak.188_KLost_mutM	1.0660631142795827	0.16142571507964573	0.1514222872148925	4.0	0.5317546333348351	0.5770195776464487
chr1-77660595-77660728_peak.205_NotDB_WT	7.8601106176077735	1.1431860596174384	0.14544147216663056	4.0	8.485971520348554e-05	0.0011286342122063576
chr1-77660595-77660728_peak.205_NotDB_mutM	1.2426814822254313	0.09012158124342443	0.07252186705319853	4.0	0.007903408496500968	0.017470692465949508
chr1-77662891-77663024_peak.206_KGain_WT	2.0506643308149233	0.8717181602143672	0.42509061435127754	4.0	0.052330656625334405	0.07867344383386747
chr1-77662891-77663024_peak.206_KGain_mutD	1.3502811932604482	0.10269348179380847	0.07605340451038964	4.0	0.004708673257931649	0.011989538161548999
chr1-77662891-77663024_peak.206_KGain_mutDM	1.350293116942062	0.7439133775931682	0.5509273270072426	4.0	0.5565249259632995	0.6011192351363197
chr1-77662891-77663024_peak.206_KGain_mutM	1.1453172803637222	0.6510413604930887	0.5684375601897278	4.0	0.9883973344108159	0.9901344123271794
chr1-79379717-79379850_peak.212_KGain_WT	1.22748881190196	0.20710369429433845	0.16872145170385464	4.0	0.10909403180732587	0.1461178875163579
chr1-79379717-79379850_peak.212_KGain_mutM	1.5360084906652254	0.3271710293734876	0.21300079482750386	4.0	0.02980670036564183	0.04949177463958007
chr1-80404136-80404269_peak.215_ELost_WT	1.357183216030164	0.11076455037063632	0.08161355744925049	4.0	0.003911164661889973	0.010445479920308564
chr1-80404136-80404269_peak.215_ELost_mutM	1.3345785796492526	0.19841987029896901	0.14867604899751707	4.0	0.03197372996646626	0.05234927475018481
chr1-81163797-81163930_peak.219_EGain_WT	2.513540934186865	0.15817675860564898	0.06292985184934712	4.0	5.249814156493598e-05	0.0010022372480578687
chr1-81163797-81163930_peak.219_EGain_mutM	0.596656812123598	0.06973313750438292	0.11687311045053089	4.0	0.002999236891112478	0.008722270550684247
chr1-81327755-81327888_peak.220_KGain_mutD				0.0		
chr1-81327755-81327888_peak.220_KGain_mutM				0.0		
chr1-83345210-83345343_peak.224_NotDB_WT	5.7481940324484135	1.0710806118985463	0.18633341286886326	4.0	0.0002985893259897729	0.002043518714749904
chr1-83345210-83345343_peak.224_NotDB_mutM	2.2386452564749613	0.12414713851199556	0.0554563694953087	4.0	7.824084327022146e-05	0.0011189281887031672
chr1-83397657-83397790_peak.226_NotDB_WT				0.0		
chr1-84286640-84286773_peak.228_KGain_WT	3.8627394414304055	0.1334858329321174	0.034557296694774337	4.0	2.6511687591366336e-06	0.0004231265339582067
chr1-84286640-84286773_peak.228_KGain_mutM	1.2287641812228058	0.21547460659984757	0.17535879535926724	4.0	0.12044003558683497	0.1588089035001558
chr1-84387643-84387776_peak.229_ELost_WT	1.5442694802670567	0.5406963977910046	0.3501308577940036	4.0	0.11012320866150835	0.14734795525131397
chr1-84387643-84387776_peak.229_ELost_mutD	0.843052082006251	0.3136248931846784	0.37201129073583494	4.0	0.2838275336823911	0.3331779521602649
chr1-84387643-84387776_peak.229_ELost_mutDM	1.2498793884468027	0.14997633215232167	0.1199926437211625	4.0	0.03452121975081631	0.0558555015432916
chr1-84387643-84387776_peak.229_ELost_mutM	1.111308142295833	0.15621261935056863	0.14056643104211544	4.0	0.28288860975715246	0.3322712843482597
chr1-87433010-87433143_peak.247_NotDB_WT	0.9861469215461727	0.08345008784152579	0.08462236814640661	4.0	0.6945804223475535	0.7320063088131903
chr1-87433010-87433143_peak.247_NotDB_mutM	1.307465532814995	0.2203513446484212	0.1685331958036409	4.0	0.05630007815072899	0.08378862805722069
chr1-87583207-87583340_peak.249_EGain_WT	1.8779603715090571	0.12611298893931727	0.06715423331216393	4.0	0.00033599910090533006	0.002179896605873605
chr1-87583207-87583340_peak.249_EGain_mutM	1.3230604733809752	0.12789270037036046	0.09666428930760881	4.0	0.010234062796324186	0.02123448286912819
chr1-87586029-87586162_peak.250_EGain_WT	3.2928213221519793	0.3614064360356115	0.10975585999893221	4.0	0.00021642681338162752	0.0017551686694973452
chr1-87586029-87586162_peak.250_EGain_mutM	1.5436341215450962	0.10611790935926145	0.06874550638531042	4.0	0.000869768121014058	0.003772146524832708
chr1-89070011-89070144_peak.253_KLost_WT	1.2919782761210157	0.14043096835299604	0.10869452756947308	4.0	0.02110854035100105	0.03763318856143619
chr1-89070011-89070144_peak.253_KLost_mutM	1.0636446222670537	0.1629513213447003	0.15320090745853218	4.0	0.5666749027207318	0.6104300382979806
chr1-90015718-90015851_peak.264_KGain_WT	4.260494861963757	0.8903011604618971	0.20896660817742133	4.0	0.0007926567239034854	0.003557593170275486
chr1-90015718-90015851_peak.264_KGain_mutD	2.511754379762009	0.3192465710551928	0.12710103090790337	4.0	0.0006226095646834377	0.003097521400357751
chr1-90015718-90015851_peak.264_KGain_mutDM	1.2622011814665706	0.15256678844431926	0.12087359026795523	4.0	0.03296910205935874	0.05373640409184697
chr1-90015718-90015851_peak.264_KGain_mutM	1.2001567536925979	0.19187904283127966	0.15987831776217007	4.0	0.12956739368562276	0.1691668523578648
chr1-92174587-92174720_peak.269_KGain_WT	2.2842527100172703	0.14515521413216212	0.06354604002245648	4.0	7.697641834363746e-05	0.0011087938959967994
chr1-92174587-92174720_peak.269_KGain_mutD	1.8871348391236689	0.12034488495025368	0.06377121679664309	4.0	0.0002841947551108325	0.001985879287026658
chr1-92174587-92174720_peak.269_KGain_mutDM	2.0171980719242164	0.17502055569537742	0.0867641894622794	4.0	0.00040446541423596265	0.0024086820937335687
chr1-92174587-92174720_peak.269_KGain_mutM	1.3816306196495733	0.07990625891219527	0.057834748141628554	4.0	0.0018382311653514622	0.006184268423062677
chr1-93523164-93523297_peak.276_NotDB_WT	0.8028876796212107	0.13893565600834623	0.1730449470514902	4.0	0.07476849668039347	0.10605272014033769
chr1-93523164-93523297_peak.276_NotDB_mutM	2.6936995075746335	0.23598176903656048	0.08760508303653919	4.0	0.0001368134182528879	0.001368134182528879
chr1-9982212-9982345_peak.15_ELost_WT				0.0		
chr1-9982212-9982345_peak.15_ELost_mutD	0.5552113423585029	0.23040914223256145	0.4149935792986467	4.0	0.04487682148472748	0.06937563646805991
chr1-9982212-9982345_peak.15_ELost_mutDM	0.5509125616981198	0.08841935827123566	0.16049617383690423	4.0	0.004531291284110805	0.011611979591266612
chr1-9982212-9982345_peak.15_ELost_mutM	1.5050667454240123	0.4151094498894542	0.27580800064286065	4.0	0.0748733196695987	0.1061636622180877
chr10-100891448-100891581_peak.971_ELost_WT				0.0		
chr10-100891448-100891581_peak.971_ELost_mutM				0.0		
chr10-101815879-101816012_peak.972_KGain_mutDM				0.0		
chr10-108342478-108342611_peak.982_ELost_WT	1.7504113428322048	0.16078203495647025	0.09185385801735112	4.0	0.001098606137703382	0.0043878263157522465
chr10-109140506-109140639_peak.989_KGain_WT	1.8162322110233426	0.8079742648482271	0.44486286497087285	4.0	0.09670858953517145	0.13142618264486855
chr10-109140506-109140639_peak.989_KGain_mutM	1.7416086136815272	0.30203039385903996	0.1734203606288948	4.0	0.00733105984422071	0.016451590988999232
chr10-111031544-111031677_peak.998_KLost_WT	1.3068121660921448	0.09903614993083974	0.07578453315673876	4.0	0.0050045285640692334	0.012511321410173084
chr10-111031544-111031677_peak.998_KLost_mutM	0.8193100877057777	0.10195499483889785	0.12444005800586565	4.0	0.04202569156756893	0.0657063124430251
chr10-111083362-111083495_peak.1000_EGain_WT	0.7820280111678083	0.11642316272812006	0.14887339208510508	4.0	0.039858287651504766	0.06295905294121298
chr10-111083362-111083495_peak.1000_EGain_mutM	2.0179185628764604	0.14895040740555193	0.07381388433893447	4.0	0.00024429428754946453	0.001853106858027307
chr10-111441005-111441138_peak.1003_EGain_WT	2.2738756024001603	0.15606177579058408	0.06863250374200554	4.0	0.0001077712789018471	0.001257331587188216
chr10-111441005-111441138_peak.1003_EGain_mutD	2.1560019125077825	0.23400368372954017	0.10853593513623355	4.0	0.0006472624923265597	0.003157185017583097
chr10-111441005-111441138_peak.1003_EGain_mutDM	2.255460131721038	0.12492632744832914	0.05538839977322215	4.0	7.14293127830535e-05	0.0010877975496350514
chr10-111441005-111441138_peak.1003_EGain_mutM	1.598087722509658	0.04484115061359921	0.02805925480935432	4.0	3.822516990393911e-05	0.0009024759048326452
chr10-111474834-111474967_peak.1007_NotDB_WT	0.3151367935883339	0.08053919046509475	0.2555689849732489	4.0	0.0023561604046613994	0.007327420120498039
chr10-111474834-111474967_peak.1007_NotDB_mutM	0.3392702945184777	0.08893693655685715	0.2621418320253599	4.0	0.003032927450311883	0.008788221152319836
chr10-114680823-114680956_peak.1012_KGain_WT	2.9589388193199384	0.6041285495979277	0.2041706795873449	4.0	0.0017969614780298324	0.0060916536086143
chr10-114680823-114680956_peak.1012_KGain_mutD	1.2933674491806197	0.13585899954091948	0.10504284735709835	4.0	0.015277650904023464	0.029082932780082837
chr10-114680823-114680956_peak.1012_KGain_mutDM	1.273795628990275	0.10050648692532638	0.07890314948324706	4.0	0.00795204516660445	0.017529646527487158
chr10-114680823-114680956_peak.1012_KGain_mutM	2.881010700653862	0.26431219099297043	0.09174287028263493	4.0	0.00013570674095325988	0.0013708098643126759
chr10-115384774-115384907_peak.1013_KLost_WT	2.5947282790826143	0.3303456635395649	0.12731416472493262	4.0	0.000664285971561898	0.0032088390151718805
chr10-116085265-116085398_peak.1016_KGain_WT	0.3795230503700137	0.17983138926729084	0.4738352231622435	4.0	0.017826918314734735	0.032808765717616054
chr10-116085265-116085398_peak.1016_KGain_mutM	0.969436985963356	0.09455257840121753	0.09753349600877673	4.0	0.5069665403321576	0.5532813172662223
chr10-118001887-118002020_peak.1033_ELost_WT	0.588892442109105	0.17375634547939733	0.2950561648526052	4.0	0.03044432999532154	0.050361889171365234
chr10-118001887-118002020_peak.1033_ELost_mutM	0.3595089382160413	0.17373116202985495	0.4832457376218388	4.0	0.016356126546569396	0.030595848532963852
chr10-120035402-120035535_peak.1051_ELost_WT	0.7027834368647136	0.14856295945889803	0.2113922321813292	4.0	0.035319071323548494	0.05696163887670109
chr10-120035402-120035535_peak.1051_ELost_mutM	0.9866231329004409	0.24684008944442495	0.25018680508612534	4.0	0.7497725232277634	0.7823201798323159
chr10-120833986-120834119_peak.1052_NotDB_WT	5.7002582500080665	1.1985428879247892	0.21026115578589674	4.0	0.00044898558773541464	0.002566550852527657
chr10-120833986-120834119_peak.1052_NotDB_mutM	2.726193117409614	0.5795763437189734	0.2125954834299038	4.0	0.0025886459783123032	0.007902599428818737
chr10-125805528-125805661_peak.1064_NotDB_WT	1.4193709337521705	0.1431477497524553	0.10085295277538045	4.0	0.007238589690584376	0.016335957503072207
chr10-125805528-125805661_peak.1064_NotDB_mutM	0.8692182657478695	0.06711105723729298	0.07720852158985761	4.0	0.03787211965355328	0.06041973507304181
chr10-127334497-127334630_peak.1076_NotDB_WT	1.0326578276631275	0.08253275077308572	0.0799226506226702	4.0	0.5046871447351178	0.5510951580440941
chr10-127334497-127334630_peak.1076_NotDB_mutM	0.9512544079068523	0.17034353097911012	0.17907252735252535	4.0	0.5030369223619602	0.5495940088237189
chr10-127510304-127510437_peak.1078_ELost_WT	5.31066427537575	0.37527053035516983	0.0706635763241912	4.0	1.7520725382514114e-05	0.0007598662421329491
chr10-127510304-127510437_peak.1078_ELost_mutM	2.4086798109220933	0.45014702427228676	0.1868853727386709	4.0	0.002420709334803772	0.00747572000454106
chr10-128773541-128773674_peak.1099_ELost_WT	0.10567316943484825	0.03338966722692027	0.3159710965942622	4.0	0.0006919076632720853	0.003290478637015042
chr10-128773541-128773674_peak.1099_ELost_mutM	0.2159596150018213	0.04313590062389586	0.1997405886444652	4.0	0.0005459260256313215	0.00288127624638753
chr10-13240707-13240840_peak.641_NotDB_WT	0.07432200598858912	0.024995942784018597	0.33631953889748745	4.0	0.000492342993167568	0.002705851987243246
chr10-13240707-13240840_peak.641_NotDB_mutD	0.29749846986713524	0.015108205974604001	0.05078414682721368	4.0	1.4042515053992903e-05	0.0008004233580775954
chr10-13240707-13240840_peak.641_NotDB_mutDM	0.7619035843256858	0.025846085877123108	0.033923040144243306	4.0	0.00017331583635718623	0.0015824489406525697
chr10-13240707-13240840_peak.641_NotDB_mutM	0.8483124364865453	0.07099341541805522	0.08368781638058799	4.0	0.02753158336201874	0.04658652146499354
chr10-20700347-20700480_peak.665_EGain_WT	0.8418540896529589	0.017104242528533556	0.02031734802830798	4.0	0.0004089793615884766	0.002417522448500773
chr10-20700347-20700480_peak.665_EGain_mutM	0.8386165801250591	0.1377495006043466	0.16425802192439914	4.0	0.10681947885803825	0.14340838514252108
chr10-21024353-21024486_peak.666_KGain_WT	1.5070312085611708	0.14131309718838844	0.09376919096672609	4.0	0.002673576582578027	0.008044925010924832
chr10-21024353-21024486_peak.666_KGain_mutD	1.2031812835380835	0.32318949438553235	0.2686124683016669	4.0	0.34291784096965966	0.3928343914639512
chr10-21024353-21024486_peak.666_KGain_mutDM	1.6765222091451866	0.6049842750695691	0.3608567019091469	4.0	0.0815065851757056	0.11394929041733191
chr10-21024353-21024486_peak.666_KGain_mutM	1.0752239027600479	0.3438735238050559	0.3198157359805239	4.0	0.8880939494571501	0.9051072435080535
chr10-22017960-22018093_peak.668_ELost_WT	0.5461309522869732	0.04113606134559955	0.07532270634604858	4.0	0.0006222685144817411	0.003099689603972718
chr10-22017960-22018093_peak.668_ELost_mutM	0.43956050277452535	0.06836363949330845	0.15552725748058374	4.0	0.001677885481988784	0.005898469667960571
chr10-24959080-24959213_peak.672_NotDB_WT	2.7404825433329174	0.298970427631548	0.10909408212027742	4.0	0.00028167750630351363	0.001982175044358059
chr10-24959080-24959213_peak.672_NotDB_mutM	1.7118453191722112	0.21846000685775593	0.12761667448049313	4.0	0.003692823758361519	0.010050727691584216
chr10-25316746-25316879_peak.676_KLost_WT	5.37041276171725	0.72742004984601	0.1354495607919361	4.0	0.00012174901957306463	0.0013093762482386197
chr10-25316746-25316879_peak.676_KLost_mutM	1.9162902187802051	0.2952414145859144	0.15406925928675214	4.0	0.00313666514081186	0.008977972677072683
chr10-25408239-25408372_peak.677_KLost_WT	4.312595649615573	0.465174148224351	0.10786407676913018	4.0	9.23374126195452e-05	0.0011585731960754256
chr10-25408239-25408372_peak.677_KLost_mutM	1.5213337011416557	0.193090570883706	0.12692190460173522	4.0	0.007163575688273585	0.016212516730692912
chr10-25877799-25877932_peak.679_KGain_WT	3.977780932827097	0.6245386217087665	0.15700679153914418	4.0	0.00035259653612957194	0.0022509762866511876
chr10-25877799-25877932_peak.679_KGain_mutM	2.0775973017589386	0.308605140062888	0.14853944015118628	4.0	0.001978726814632135	0.006530289487495631
chr10-25920644-25920777_peak.680_KGain_WT	2.4758335607776893	0.30597926801110825	0.12358636414759498	4.0	0.0006739647803482536	0.0032360041800114704
chr10-25920644-25920777_peak.680_KGain_mutD	1.0858840785990322	0.07873492916383615	0.07250767436006343	4.0	0.10246038245659277	0.13830071921576628
chr10-25920644-25920777_peak.680_KGain_mutDM	0.9695691584250881	0.09815581262035114	0.10123652528282742	4.0	0.5485606601727585	0.593319879124236
chr10-25920644-25920777_peak.680_KGain_mutM	2.1356442651690832	0.27058587695961545	0.1266998822662971	4.0	0.0010651353206454451	0.0043146090653556615
chr10-28096046-28096179_peak.683_KGain_WT	2.266516575733945	1.3875019172032705	0.6121737348221107	4.0	0.10105588240577155	0.13663604567910148
chr10-28096046-28096179_peak.683_KGain_mutM	1.2127176295778326	0.5754618203491846	0.47452251564077	4.0	0.714389596091642	0.7497144893228962
chr10-32788662-32788795_peak.688_KGain_WT	0.5031958498273587	0.11276851023203799	0.2241046110986959	4.0	0.007271829890346113	0.016373928477698075
chr10-32788662-32788795_peak.688_KGain_mutM	1.4526863345328103	0.19796740343275723	0.13627677133510335	4.0	0.0123081599453648	0.024432616010948035
chr10-37077002-37077135_peak.691_ELost_WT	1.2595756487445593	0.07949285079979877	0.06311081901196698	4.0	0.006929861845587608	0.01583628222445278
chr10-37077002-37077135_peak.691_ELost_mutM	0.8764593137296794	0.08021575298154915	0.09152250620761794	4.0	0.05845732975037009	0.08657934138974635
chr10-37101903-37102036_peak.692_KGain_WT	1.4628492860357811	0.13533962720093745	0.09251782018344373	4.0	0.003094416858658731	0.008895333765164506
chr10-37101903-37102036_peak.692_KGain_mutM	0.4760506529134573	0.15297581642693148	0.3213435702497428	4.0	0.015449496536735266	0.02927041366646425
chr10-39265483-39265616_peak.695_EGain_WT	0.6246654015015357	0.09014637732362518	0.14431146195537062	4.0	0.007662066141433426	0.01705055432477377
chr10-39265483-39265616_peak.695_EGain_mutM	0.8158206987453053	0.13765969747880344	0.16873768671292322	4.0	0.08328867818934052	0.11599365653594021
chr10-39541148-39541281_peak.697_KLost_WT	1.6186999243084874	0.11593565718723263	0.07162269883762466	4.0	0.0007684211414655534	0.003488055010748075
chr10-39541148-39541281_peak.697_KLost_mutM	1.4265474181278828	0.041396608532055366	0.029018739935320097	4.0	7.890849737837442e-05	0.0011204445001413306
chr10-39631763-39631896_peak.700_NotDB_WT	3.390486886538601	0.44460953054520413	0.13113441975264878	4.0	0.0003798317329887426	0.0023351750610555977
