annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr1-74773193-74773326_peak.181_KLost_WT	0.867237467094798	0.35996643916925164	0.4150725179980071	4.0	0.31932178205737277	0.3895979869239939
chr1-74773193-74773326_peak.181_KLost_mutM	1.1805348098088682	0.19084985258998305	0.16166389250384083	4.0	0.06535043272281167	0.10750591202357711
chr1-75239954-75240087_peak.188_KLost_WT	0.9849780437418935	0.1046397000973794	0.10623556612476073	4.0	0.7486380932895336	0.7890194182580859
chr1-75239954-75240087_peak.188_KLost_mutM	1.0225127822749571	0.1408003139205605	0.13770029711247053	4.0	0.8937010376916998	0.9136425586660979
chr1-77660595-77660728_peak.205_NotDB_WT	10.046980491762053	3.2717028830985364	0.3256404136328467	4.0	0.0003501815164027026	0.002519537047619445
chr1-77660595-77660728_peak.205_NotDB_mutM	1.4611947011209772	0.3534836718918636	0.24191414848458137	4.0	0.0362174783292014	0.0668966026970328
chr1-77662891-77663024_peak.206_KGain_WT	0.5804693105979422	1.0410545347036064	1.7934704138470556	4.0	0.11653721980053994	0.17172545586874388
chr1-77662891-77663024_peak.206_KGain_mutD	1.5539189664149449	0.2721964747422837	0.1751677408058605	4.0	0.01316196864599386	0.030970252079652615
chr1-77662891-77663024_peak.206_KGain_mutDM	2.2347053953487452	0.9689094726976971	0.4335736937469963	4.0	0.03831692477982083	0.06989989115440083
chr1-77662891-77663024_peak.206_KGain_mutM	0.9835384194414043	1.0158746178757811	1.0328774126106248	4.0	0.45451464227452504	0.5197060711721907
chr1-79379717-79379850_peak.212_KGain_WT	1.3348889768350904	0.3823443446108336	0.28642407814119486	4.0	0.1388518111937915	0.19752438237632153
chr1-79379717-79379850_peak.212_KGain_mutM	1.3495921161040285	0.3145597720828858	0.23307765978283107	4.0	0.0958640741456144	0.147193451288297
chr1-80404136-80404269_peak.215_ELost_WT	1.5737169243127904	0.16156960700233247	0.10266751567972529	4.0	0.0008129246398183044	0.0043261917414095605
chr1-80404136-80404269_peak.215_ELost_mutM	1.182064352402838	0.1584200934783492	0.1340198553118713	4.0	0.1067388310670539	0.15994773708017926
chr1-81163797-81163930_peak.219_EGain_WT	2.6258456908078625	0.511291200398914	0.19471486926621767	4.0	0.0009695428283343905	0.004861129199674064
chr1-81163797-81163930_peak.219_EGain_mutM	0.6233746284397418	0.1742375705011419	0.2795069971603512	4.0	0.03230695361069251	0.061205093675009675
chr1-81327755-81327888_peak.220_KGain_mutD				0.0		
chr1-81327755-81327888_peak.220_KGain_mutM				0.0		
chr1-83345210-83345343_peak.224_NotDB_WT	6.147835716619737	1.9688653345931824	0.32025340710888794	4.0	0.0006832650570184575	0.0038251327489825446
chr1-83345210-83345343_peak.224_NotDB_mutM	2.1122488811451015	0.2290950607667799	0.10846025902145674	4.0	9.184564188129922e-05	0.0011476386474572374
chr1-83397657-83397790_peak.226_NotDB_WT				0.0		
chr1-84286640-84286773_peak.228_KGain_WT	1.9213432445797431	1.5479728148679253	0.8056721875359207	4.0	0.31855530686552186	0.3890200530532997
chr1-84286640-84286773_peak.228_KGain_mutM	1.1175237562649563	0.22534965854262487	0.20165088865385714	4.0	0.40185171381307616	0.470420244128905
chr1-84387643-84387776_peak.229_ELost_WT	1.1259688682199094	0.20782628869434522	0.18457551941281145	4.0	0.27158687366555023	0.33935588665544925
chr1-84387643-84387776_peak.229_ELost_mutD	0.9212249354111759	0.5619659258935281	0.6100203156601515	4.0	0.45510407628692245	0.5202308139029748
chr1-84387643-84387776_peak.229_ELost_mutDM	0.6825210314419524	0.2356043464067411	0.34519719620798084	4.0	0.09029295602820042	0.14053405807434866
chr1-84387643-84387776_peak.229_ELost_mutM	1.4965681953170353	0.9723581001858821	0.6497252201593768	4.0	0.467468516629271	0.5314687699042425
chr1-87433010-87433143_peak.247_NotDB_WT	1.0292031358734395	0.18751545756991506	0.18219479812484143	4.0	0.8819195253674263	0.9043815868573608
chr1-87433010-87433143_peak.247_NotDB_mutM	0.9202294477056452	0.2431594641045784	0.26423786449220227	4.0	0.4826348986392568	0.5459088268944602
chr1-87583207-87583340_peak.249_EGain_WT	1.9810737066238997	0.3423665375570413	0.1728186772719802	4.0	0.0020336524204697067	0.007947194654894364
chr1-87583207-87583340_peak.249_EGain_mutM	1.408629730974206	0.36890732339307925	0.2618909109194675	4.0	0.0649019977167566	0.10690056318140158
chr1-87586029-87586162_peak.250_EGain_WT	2.5509953387340047	0.5509928770387444	0.21599133039270407	4.0	0.000922457853347441	0.004732196915627928
chr1-87586029-87586162_peak.250_EGain_mutM	1.3346157892922783	0.10731037466253511	0.08040544366662992	4.0	0.0005457731986903723	0.003316237759115585
chr1-89070011-89070144_peak.253_KLost_WT	1.3061393803236403	0.41227356292932205	0.31564285492040467	4.0	0.2194806852521259	0.28487463738683616
chr1-89070011-89070144_peak.253_KLost_mutM	1.3295524931218496	0.3516125837161826	0.2644593466863277	4.0	0.16387883058575914	0.2254040782314824
chr1-90015718-90015851_peak.264_KGain_WT	2.632684337226945	1.4046181204226058	0.5335307771466883	4.0	0.03410563860196443	0.06388396403544654
chr1-90015718-90015851_peak.264_KGain_mutD	3.7857685211963714	0.7049311206613876	0.18620555290544194	4.0	0.00037979630162858583	0.0026374007984173225
chr1-90015718-90015851_peak.264_KGain_mutDM	1.1762150363675663	0.2158135082675717	0.18348133767619185	4.0	0.23689589570998482	0.3036228425401928
chr1-90015718-90015851_peak.264_KGain_mutM	1.2325020684566466	0.2647480275385239	0.2148053413573938	4.0	0.14037059896913234	0.19932925097647364
chr1-92174587-92174720_peak.269_KGain_WT	1.5211177385226358	0.6568213156393342	0.4318017593281521	4.0	0.1646406047253152	0.22629567256382976
chr1-92174587-92174720_peak.269_KGain_mutD	2.0078177307487803	0.20401254532168903	0.10160909638227278	4.0	3.424204810418477e-05	0.0006407925058369976
chr1-92174587-92174720_peak.269_KGain_mutDM	2.038141387475175	0.22769236607432203	0.11171568737750062	4.0	0.0014282029234288073	0.006187844405203507
chr1-92174587-92174720_peak.269_KGain_mutM	1.742506620453794	0.14093051875937712	0.08087803920232747	4.0	0.00023450445127939012	0.001963728451259767
chr1-93523164-93523297_peak.276_NotDB_WT	1.3289929782440857	0.3614617133748439	0.2719816577604649	4.0	0.14858310529855953	0.20876004854425742
chr1-93523164-93523297_peak.276_NotDB_mutM	1.2957081104690125	0.2905955088105637	0.2242754417160943	4.0	0.10765217414152291	0.16077241143803309
chr1-9982212-9982345_peak.15_ELost_WT				0.0		
chr1-9982212-9982345_peak.15_ELost_mutD	0.6128910487313174	0.388493008293634	0.6338696071639703	4.0	0.10370683481209522	0.1563447214678561
chr1-9982212-9982345_peak.15_ELost_mutDM	0.775452082524716	0.1565281413021324	0.20185404724494166	4.0	0.03508864390891931	0.0652043518046398
chr1-9982212-9982345_peak.15_ELost_mutM	0.7641643167333261	0.5159253139322953	0.6751497062016574	4.0	0.2360729031673252	0.30295769221666397
chr10-100891448-100891581_peak.971_ELost_WT				0.0		
chr10-100891448-100891581_peak.971_ELost_mutM				0.0		
chr10-101815879-101816012_peak.972_KGain_mutDM				0.0		
chr10-108342478-108342611_peak.982_ELost_WT	3.0213903144545684	0.6109495175238319	0.20220807440899027	4.0	0.0004399214276215161	0.0028793543686360646
chr10-109140506-109140639_peak.989_KGain_WT	1.717251301290064	1.0686929481228962	0.6223276391289112	4.0	0.25165136498849244	0.31914805626602955
chr10-109140506-109140639_peak.989_KGain_mutM	1.5297546798381605	0.11865921485310008	0.07756747955538437	4.0	0.0019145224315556435	0.0076160543035736486
chr10-111031544-111031677_peak.998_KLost_WT	0.9252210984496377	0.3776279461963652	0.4081488703934052	4.0	0.48818319776104246	0.5510898403499052
chr10-111031544-111031677_peak.998_KLost_mutM	0.8682457928419757	0.23624118622328757	0.2720902170455831	4.0	0.3190228075008116	0.38947164186775957
chr10-111083362-111083495_peak.1000_EGain_WT	1.6110055823418366	0.21845399217687694	0.13560101502523755	4.0	0.005405528146935639	0.01594850865557769
chr10-111083362-111083495_peak.1000_EGain_mutM	1.9416700738300117	0.11498983156286795	0.05922212692707701	4.0	5.3469740712111587e-05	0.0008260867692964217
chr10-111441005-111441138_peak.1003_EGain_WT	2.628943575248165	0.44698414357788185	0.1700242438773863	4.0	0.0016837581874252349	0.006983829484991661
chr10-111441005-111441138_peak.1003_EGain_mutD	2.2304554421954497	0.23872764565695323	0.10703089653383628	4.0	0.00021285086233380972	0.0018605779325933454
chr10-111441005-111441138_peak.1003_EGain_mutDM	2.2161177063060737	0.20151421738789713	0.09093118872453315	4.0	3.930255572343532e-05	0.0006962666093938364
chr10-111441005-111441138_peak.1003_EGain_mutM	1.6701224883190164	0.4250495698013565	0.2545020336976423	4.0	0.0259358750442098	0.0518717500884196
chr10-111474834-111474967_peak.1007_NotDB_WT	0.4058889518574729	0.25828836014005174	0.6363522804896379	4.0	0.038482274604710646	0.07016941746311832
chr10-111474834-111474967_peak.1007_NotDB_mutM	0.8752198972938181	0.2991394597250667	0.3417877731642146	4.0	0.37756115236502674	0.44684048495457146
chr10-114680823-114680956_peak.1012_KGain_WT	6.233557062682477	1.318447581657355	0.21150806327743626	4.0	0.00010765915572426764	0.0012547643120378092
chr10-114680823-114680956_peak.1012_KGain_mutD	0.9673006210558823	0.24477101726994904	0.25304544620550623	4.0	0.6687275799419745	0.7161601648706907
chr10-114680823-114680956_peak.1012_KGain_mutDM	0.8433908502211456	0.061840849224555274	0.07332406939005798	4.0	0.056216929861598715	0.09555679421250851
chr10-114680823-114680956_peak.1012_KGain_mutM	4.713334406057463	0.5547317599086974	0.1176941231234876	4.0	1.7952645605483716e-05	0.00044446736263017446
chr10-115384774-115384907_peak.1013_KLost_WT	3.3214462610537536	1.118880458727727	0.3368654407712	4.0	0.0032265181889980484	0.01111573163469855
chr10-116085265-116085398_peak.1016_KGain_WT	0.9203873006864802	0.8296843917219745	0.9014513684653689	4.0	0.37352772788556676	0.44311950099758013
chr10-116085265-116085398_peak.1016_KGain_mutM	0.6522982206213341	0.12454945976335849	0.19093944430006463	4.0	0.009114392533483891	0.023760607350207186
chr10-118001887-118002020_peak.1033_ELost_WT	0.8905828532111769	0.3486351751513758	0.3914685465752019	4.0	0.37737767653373	0.44675599009903405
chr10-118001887-118002020_peak.1033_ELost_mutM	0.7926007527905065	0.21385287914140438	0.2698116023590608	4.0	0.09998218608120632	0.1522265063864356
chr10-120035402-120035535_peak.1051_ELost_WT	0.6003916305364965	0.22408997198325262	0.3732396665539972	4.0	0.05376357889254594	0.09213311498954778
chr10-120035402-120035535_peak.1051_ELost_mutM	1.3551446454247502	0.18554266438056236	0.13691723979945086	4.0	0.033963054350756305	0.06370669865511276
chr10-120833986-120834119_peak.1052_NotDB_WT	10.920317356473682	2.9895523212879738	0.2737605715749401	4.0	0.00015447469458941592	0.0015588256522364858
chr10-120833986-120834119_peak.1052_NotDB_mutM	4.676589797605208	0.794263494897535	0.16983817894489314	4.0	3.0078692636880426e-05	0.0006055235800535625
chr10-125805528-125805661_peak.1064_NotDB_WT	1.2929668067149394	0.23947210007284558	0.18521132857329572	4.0	0.03423800173855324	0.0640716783708325
chr10-125805528-125805661_peak.1064_NotDB_mutM	1.0487706767724152	0.2506013496031838	0.2389477081628634	4.0	0.8813869339737286	0.9040680182242106
chr10-127334497-127334630_peak.1076_NotDB_WT	1.2937596624131917	0.13059280658000919	0.10094054589429716	4.0	0.006579528212499	0.01844303759143531
chr10-127334497-127334630_peak.1076_NotDB_mutM	1.1452357739785186	0.14959689754494834	0.1306254143854175	4.0	0.10931634116137134	0.16270908732980816
chr10-127510304-127510437_peak.1078_ELost_WT	6.072265904510971	2.140724787266216	0.3525413446858301	4.0	0.0012474054426958247	0.005675979560029175
chr10-127510304-127510437_peak.1078_ELost_mutM	2.4452797077174084	0.34387778103661765	0.1406292212507733	4.0	7.990017301562844e-05	0.001065157490435769
chr10-128773541-128773674_peak.1099_ELost_WT	0.20101864390350727	0.12620580050362518	0.6278313197864689	4.0	0.008929042695402074	0.02335378227288233
chr10-128773541-128773674_peak.1099_ELost_mutM	0.1537278147516409	0.10105519609792858	0.657364422054597	4.0	0.005966394860443827	0.017158766171521716
chr10-13240707-13240840_peak.641_NotDB_WT	0.2649424396680178	0.021641179709736565	0.08168257126662579	4.0	7.1330938581790085e-06	0.0002561487578261399
chr10-13240707-13240840_peak.641_NotDB_mutD	0.39858624277713456	0.08907380111587976	0.2234743489771785	4.0	0.0013188724149720565	0.005886926591353435
chr10-13240707-13240840_peak.641_NotDB_mutDM	0.7220499554395001	0.11269825766733055	0.1560809703239064	4.0	0.007823248722378499	0.021170040330889813
chr10-13240707-13240840_peak.641_NotDB_mutM	0.6167957932886643	0.033038548944632616	0.05356480913800651	4.0	8.520239654222358e-05	0.0010955379116687198
chr10-20700347-20700480_peak.665_EGain_WT	1.0965823252379958	0.35917744975074045	0.3275426217295511	4.0	0.8040655675971092	0.8376908919085408
chr10-20700347-20700480_peak.665_EGain_mutM	1.084838853165203	0.20684721970564038	0.1906709177147631	4.0	0.632503371088905	0.6839822130114963
chr10-21024353-21024486_peak.666_KGain_WT	1.262745256299289	0.17820825832844364	0.14112764030546926	4.0	0.07041889589613123	0.1147076906587573
chr10-21024353-21024486_peak.666_KGain_mutD	1.548717204666415	0.4276229867458446	0.27611431283734733	4.0	0.04110455570708865	0.07403649301782891
chr10-21024353-21024486_peak.666_KGain_mutDM	1.2470894925848257	0.24398801620542246	0.19564595616928163	4.0	0.1773066336197654	0.23973685264870587
chr10-21024353-21024486_peak.666_KGain_mutM	1.281132451325257	0.1479905368289704	0.11551540722888003	4.0	0.023284018342893707	0.04754615630879831
chr10-22017960-22018093_peak.668_ELost_WT	3.212774593322493	0.2833280741468437	0.08818797146109145	4.0	4.363642696529497e-05	0.0007465012784706685
chr10-22017960-22018093_peak.668_ELost_mutM	1.7611222329722678	0.35379536484206486	0.20089199841907626	4.0	0.009380004301792996	0.024262619822807842
chr10-24959080-24959213_peak.672_NotDB_WT	4.315841145120308	0.20227916204591592	0.04686900079133409	4.0	1.5734746592353705e-07	2.3229148117452545e-05
chr10-24959080-24959213_peak.672_NotDB_mutM	2.092786464096347	0.22562166952951854	0.10780921675491659	4.0	1.911874149323625e-05	0.00045633115923377057
chr10-25316746-25316879_peak.676_KLost_WT	6.150540811615504	1.0941530414957181	0.17789542009531473	4.0	3.2332079533204914e-05	0.0006286618000944137
chr10-25316746-25316879_peak.676_KLost_mutM	1.539066467437636	0.2177306223813332	0.14146927828518607	4.0	0.004500425507877568	0.013916754130643898
chr10-25408239-25408372_peak.677_KLost_WT	3.243249309644996	0.8945434760908233	0.2758170558860735	4.0	0.001762590270927246	0.007191079651909931
chr10-25408239-25408372_peak.677_KLost_mutM	1.6659274044483572	0.5012734684989117	0.30089754641193367	4.0	0.03463185690504545	0.06453603628962654
chr10-25877799-25877932_peak.679_KGain_WT	5.977679671863389	0.7568786215329778	0.12661746080098002	4.0	6.140682148618194e-06	0.0002287547574242254
chr10-25877799-25877932_peak.679_KGain_mutM	2.4679377187764397	0.41279230191968275	0.16726204181697824	4.0	0.000249804910920126	0.0020279478104432225
chr10-25920644-25920777_peak.680_KGain_WT	3.5466881770111813	0.3704186934652678	0.10444072751200309	4.0	5.6582900876699726e-08	1.409621518090782e-05
chr10-25920644-25920777_peak.680_KGain_mutD	1.1588635517152261	0.15105653632961344	0.13034885436342844	4.0	0.119520750185347	0.1750219361641415
chr10-25920644-25920777_peak.680_KGain_mutDM	0.7997705853046041	0.02461445199053491	0.030776890826961514	4.0	0.003075175751984733	0.01081875599948027
chr10-25920644-25920777_peak.680_KGain_mutM	1.6724637786947611	0.1072175474265708	0.06410754528283205	4.0	3.823502317365782e-05	0.000683429607041256
chr10-28096046-28096179_peak.683_KGain_WT	1.4922026798139654	1.089508652698639	0.7301344967658612	4.0	0.6047972997565858	0.659568272730438
chr10-28096046-28096179_peak.683_KGain_mutM	1.0008733752780192	0.40467942485570474	0.40432629626429445	4.0	0.7513050498679779	0.7912026231898969
chr10-32788662-32788795_peak.688_KGain_WT	4.329539501132261	1.7407617252109155	0.40206625317904404	4.0	0.005072713704394702	0.015191462678976168
chr10-32788662-32788795_peak.688_KGain_mutM	1.5767578614369264	0.2789187743554743	0.1768938536328532	4.0	0.005053847399647808	0.015146342657891852
chr10-37077002-37077135_peak.691_ELost_WT	2.0519449859264696	0.20156267448256354	0.09823005775739957	4.0	0.0001441133451610547	0.0015196714122009632
chr10-37077002-37077135_peak.691_ELost_mutM	0.6740062336472624	0.16742224822877932	0.24839866439039326	4.0	0.031131115669871635	0.05948639839890141
chr10-37101903-37102036_peak.692_KGain_WT	1.6526627110837224	0.38833951568509545	0.23497808299338008	4.0	0.011063862218826166	0.02735766427062103
chr10-37101903-37102036_peak.692_KGain_mutM	0.5848545868715256	0.1385349487215959	0.23687075699045126	4.0	0.008817541960598491	0.02318385373017519
chr10-39265483-39265616_peak.695_EGain_WT	0.8794994316379992	0.1925949501387297	0.21898246117116485	4.0	0.24496569144560842	0.3123586839738308
chr10-39265483-39265616_peak.695_EGain_mutM	1.0992133186670248	0.19168243906247498	0.17438147428464673	4.0	0.35442990095793997	0.4236154678315889
chr10-39541148-39541281_peak.697_KLost_WT	1.5948680655723848	0.3393460148393706	0.21277372226873334	4.0	0.012572512262224533	0.029883144828400113
chr10-39541148-39541281_peak.697_KLost_mutM	1.2742448154033899	0.20162280908798644	0.15822925598811116	4.0	0.02009950238911032	0.0425247433773852
chr10-39631763-39631896_peak.700_NotDB_WT	3.5632476684180117	0.9374953590740075	0.26310137445209664	4.0	0.001081578071307545	0.0052256608390689385
chr10-39631763-39631896_peak.700_NotDB_mutM	1.8231440158703265	0.4799120733280414	0.2632332219234708	4.0	0.012569879187257067	0.029894712673273666
chr10-39737769-39737902_peak.703_NotDB_WT	0.0	0.0		4.0		
chr10-39737769-39737902_peak.703_NotDB_mutD				0.0		
chr10-39737769-39737902_peak.703_NotDB_mutDM	1.0612554084366432	0.32956310743086653	0.3105408036660587	4.0	0.9462955302712461	0.9566152634190178
